station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, snwfl_amt_pst1hr, stn_pres
-6.789, None, None, None, None, None, None, None, None, -6.8, -7.3, None, 0.1, None, -6.3, None, None, 2021-01-01 00:00:00, None, None, None
-7.08, None, None, None, None, None, None, None, None, -7.1, -7.3, None, 0.1, None, -6.3, None, None, 2021-01-01 01:00:00, None, None, None
-7.05, None, None, None, None, None, None, None, None, -7.1, -7.3, None, 0.0, None, -6.3, None, None, 2021-01-01 02:00:00, None, None, None
-6.975, None, None, None, None, None, None, None, None, -7.0, -7.3, None, 0.0, None, -6.3, None, None, 2021-01-01 03:00:00, None, None, None
-6.681, None, None, None, None, None, None, None, None, -6.7, -7.3, None, 0.0, None, -6.3, None, None, 2021-01-01 04:00:00, None, None, None
-6.935, None, None, None, None, None, None, None, None, -6.9, -7.3, None, 0.0, None, -6.3, None, None, 2021-01-01 05:00:00, None, None, None
-6.72, None, None, None, None, None, None, None, None, -6.7, -7.3, None, 0.0, None, -6.3, None, None, 2021-01-01 06:00:00, None, None, None
-6.37, None, None, None, None, None, None, None, None, -6.4, -6.8, None, -0.1, None, -6.3, None, None, 2021-01-01 07:00:00, None, None, None
-6.263, None, None, None, None, None, None, None, None, -6.3, -6.8, None, 0.0, None, -6.1, None, None, 2021-01-01 08:00:00, None, None, None
-5.643, None, None, None, None, None, None, None, None, -5.6, -6.8, None, -0.1, None, -5.6, None, None, 2021-01-01 09:00:00, None, None, None
-5.306, None, None, None, None, None, None, None, None, -5.3, -6.8, None, -1.0, None, -5.3, None, None, 2021-01-01 10:00:00, None, None, None
-4.825, None, None, None, None, None, None, None, None, -4.8, -6.8, None, -1.0, None, -4.8, None, None, 2021-01-01 11:00:00, None, None, None
-4.672, None, None, None, None, None, None, None, None, -4.7, -6.8, None, -0.1, None, -4.7, None, None, 2021-01-01 12:00:00, None, None, None
-4.423, None, None, None, None, None, None, None, None, -4.4, -6.8, None, -0.1, None, -4.4, None, None, 2021-01-01 13:00:00, None, None, None
-4.241, None, None, None, None, None, None, None, None, -4.2, -6.8, None, -1.0, None, -4.2, None, None, 2021-01-01 14:00:00, None, None, None
-4.022, None, None, None, None, None, None, None, None, -4.0, -6.8, None, -1.0, None, -4.0, None, None, 2021-01-01 15:00:00, None, None, None
-3.964, None, None, None, None, None, None, None, None, -4.0, -6.8, None, -0.1, None, -3.9, None, None, 2021-01-01 16:00:00, None, None, None
-3.602, None, None, None, None, None, None, None, None, -3.6, -6.8, None, -0.1, None, -3.6, None, None, 2021-01-01 17:00:00, None, None, None
-3.44, None, None, None, None, None, None, None, None, -3.4, -6.8, None, -1.0, None, -3.4, None, None, 2021-01-01 18:00:00, None, None, None
-3.013, None, None, None, None, None, None, None, None, -3.0, -3.5, None, -1.0, None, -3.0, None, None, 2021-01-01 19:00:00, None, None, None
-2.653, None, None, None, None, None, None, None, None, -2.7, -3.5, None, -0.1, None, -2.6, None, None, 2021-01-01 20:00:00, None, None, None
-2.321, None, None, None, None, None, None, None, None, -2.3, -3.5, None, -1.0, None, -2.3, None, None, 2021-01-01 21:00:00, None, None, None
-2.399, None, None, None, None, None, None, None, None, -2.4, -3.5, None, -2.0, None, -2.0, None, None, 2021-01-01 22:00:00, None, None, None
-2.255, None, None, None, None, None, None, None, None, -2.3, -3.5, None, -0.1, None, -2.0, None, None, 2021-01-01 23:00:00, None, None, None
-2.03, None, None, None, None, None, None, None, None, -2.0, -3.5, None, -0.1, None, -2.0, None, None, 2021-01-02 00:00:00, None, None, None
-2.05, None, None, None, None, None, None, None, None, -2.1, -3.5, None, -0.1, None, -2.0, None, None, 2021-01-02 01:00:00, None, None, None
-2.352, None, None, None, None, None, None, None, None, -2.4, -3.5, None, 0.1, None, -1.9, None, None, 2021-01-02 02:00:00, None, None, None
-1.993, None, None, None, None, None, None, None, None, -2.0, -3.5, None, 1.0, None, -1.9, None, None, 2021-01-02 03:00:00, None, None, None
-1.926, None, None, None, None, None, None, None, None, -1.9, -3.5, None, -1.0, None, -1.9, None, None, 2021-01-02 04:00:00, None, None, None
-2.011, None, None, None, None, None, None, None, None, -2.0, -3.5, None, -1.0, None, -1.9, None, None, 2021-01-02 05:00:00, None, None, None
-1.957, None, None, None, None, None, None, None, None, -2.0, -3.5, None, 0.0, None, -1.9, None, None, 2021-01-02 06:00:00, None, None, None
-1.703, None, None, None, None, None, None, None, None, -1.7, -2.0, None, -0.1, None, -1.7, None, None, 2021-01-02 07:00:00, None, None, None
-1.618, None, None, None, None, None, None, None, None, -1.6, -2.0, None, -1.0, None, -1.5, None, None, 2021-01-02 08:00:00, None, None, None
-1.393, None, None, None, None, None, None, None, None, -1.4, -2.0, None, -1.0, None, -1.4, None, None, 2021-01-02 09:00:00, None, None, None
-1.224, None, None, None, None, None, None, None, None, -1.2, -2.0, None, -0.1, None, -1.2, None, None, 2021-01-02 10:00:00, None, None, None
-1.419, None, None, None, None, None, None, None, None, -1.4, -2.0, None, -0.1, None, -1.2, None, None, 2021-01-02 11:00:00, None, None, None
-0.675, None, None, None, None, None, None, None, None, -0.7, -2.0, None, -2.0, None, -0.5, None, None, 2021-01-02 12:00:00, None, None, None
-0.536, None, None, None, None, None, None, None, None, -0.5, -2.0, None, -2.0, None, -0.4, None, None, 2021-01-02 13:00:00, None, None, None
-0.63, None, None, None, None, None, None, None, None, -0.6, -2.0, None, -0.1, None, -0.2, None, None, 2021-01-02 14:00:00, None, None, None
-0.498, None, None, None, None, None, None, None, None, -0.5, -2.0, None, 1.0, None, -0.2, None, None, 2021-01-02 15:00:00, None, None, None
-0.997, None, None, None, None, None, None, None, None, -1.0, -2.0, None, 2.0, None, -0.2, None, None, 2021-01-02 16:00:00, None, None, None
-0.938, None, None, None, None, None, None, None, None, -0.9, -2.0, None, 0.1, None, -0.2, None, None, 2021-01-02 17:00:00, None, None, None
-0.88, None, None, None, None, None, None, None, None, -0.9, -2.0, None, 1.0, None, -0.2, None, None, 2021-01-02 18:00:00, None, None, None
-0.997, None, None, None, None, None, None, None, None, -1.0, -1.0, None, 0.0, None, -0.6, None, None, 2021-01-02 19:00:00, None, None, None
-0.846, None, None, None, None, None, None, None, None, -0.8, -1.1, None, 0.1, None, -0.6, None, None, 2021-01-02 20:00:00, None, None, None
-0.968, None, None, None, None, None, None, None, None, -1.0, -1.1, None, 1.0, None, -0.6, None, None, 2021-01-02 21:00:00, None, None, None
-1.337, None, None, None, None, None, None, None, None, -1.3, -1.3, None, 0.1, None, -0.6, None, None, 2021-01-02 22:00:00, None, None, None
-1.11, None, None, None, None, None, None, None, None, -1.1, -1.4, None, 0.1, None, -0.6, None, None, 2021-01-02 23:00:00, None, None, None
