station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -6.044, 31.45, None, None, None, None, 10.17, 22.4, 327.9, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 00:00:00, None, None
None, -4.991, 26.61, None, None, None, None, 18.82, 19.3, 348.4, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 01:00:00, None, None
None, -4.223, 24.86, None, None, None, None, 40.73, 5.61, 8.36, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 02:00:00, None, None
None, -4.652, 29.16, None, None, None, None, 77.57, 0.935, 340.7, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 03:00:00, None, None
None, -3.844, 26.51, None, None, None, None, 66.04, 0.295, 354.0, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 04:00:00, None, None
None, -3.551, 23.0, None, None, None, None, 66.55, 0.401, 10.22, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 05:00:00, None, None
None, -3.032, 21.05, None, None, None, None, 27.41, 3.03, 66.36, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 06:00:00, None, None
None, -1.602, 17.17, None, None, None, None, 12.08, 1.758, 74.44, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 07:00:00, None, None
None, -1.929, 24.61, None, None, None, None, 7.259, 14.38, 80.0, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 08:00:00, None, None
None, -2.673, 25.4, None, None, None, None, 8.02, 18.74, 87.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 09:00:00, None, None
None, -1.612, 17.73, None, None, None, None, 6.16, 15.85, 95.8, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 10:00:00, None, None
None, 0.094, 13.57, None, None, None, None, 5.577, 14.12, 100.5, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 11:00:00, None, None
None, 2.66, 13.73, None, None, None, None, 36.42, 6.561, 144.4, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 12:00:00, None, None
None, 4.436, 9.11, None, None, None, None, 45.7, 3.683, 149.3, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 13:00:00, None, None
None, 6.699, 6.685, None, None, None, None, 10.75, 4.883, 225.9, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 14:00:00, None, None
None, 4.404, 6.597, None, None, None, None, 27.58, 4.183, 230.1, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 15:00:00, None, None
None, 4.248, 6.013, None, None, None, None, 40.42, 2.484, 219.3, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 16:00:00, None, None
None, 3.892, 5.387, None, None, None, None, 28.99, 0.0, 76.53, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 17:00:00, None, None
None, 4.628, 4.788, None, None, None, None, 9.77, 8.28, 79.67, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 18:00:00, None, None
None, 4.062, 6.06, None, None, None, None, 7.477, 12.7, 61.34, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 19:00:00, None, None
None, 2.76, 10.9, None, None, None, None, 22.39, 10.53, 81.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 20:00:00, None, None
None, 2.501, 9.22, None, None, None, None, 18.88, 13.54, 97.0, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 21:00:00, None, None
None, 2.5, 9.33, None, None, None, None, 8.32, 18.51, 106.0, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 22:00:00, None, None
None, 0.599, 13.46, None, None, None, None, 9.29, 20.41, 116.4, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-01 23:00:00, None, None
None, 0.198, 15.96, None, None, None, None, 9.55, 28.0, 114.5, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 00:00:00, None, None
None, -0.702, 21.82, None, None, None, None, 8.36, 29.69, 105.5, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 01:00:00, None, None
None, -1.144, 21.11, None, None, None, None, 10.18, 39.56, 108.0, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 02:00:00, None, None
None, -1.731, 23.95, None, None, None, None, 10.79, 33.98, 112.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 03:00:00, None, None
None, -1.859, 24.07, None, None, None, None, 9.63, 34.63, 111.3, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 04:00:00, None, None
None, -2.07, 23.32, None, None, None, None, 7.533, 39.07, 112.4, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 05:00:00, None, None
None, -1.581, 18.92, None, None, None, None, 6.623, 38.11, 114.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 06:00:00, None, None
None, -1.044, 14.12, None, None, None, None, 7.186, 39.66, 112.7, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 07:00:00, None, None
None, -1.233, 16.48, None, None, None, None, 8.41, 36.7, 113.0, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 08:00:00, None, None
None, -0.994, 17.19, None, None, None, None, 6.747, 39.6, 115.4, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 09:00:00, None, None
None, -0.94, 19.75, None, None, None, None, 7.885, 34.22, 116.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 10:00:00, None, None
None, -0.959, 20.53, None, None, None, None, 7.104, 31.8, 120.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-01-02 11:00:00, None, None
